county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
baker,09/29/2026,11:00 AM ET,35-2S-20-0000-0000-0035,022026XX000002TDAXMX,,,"COUNTY ROAD 229 SANDERSON, SANDERSON, FL- 32087",,,3142.16,10650.0,09/29/2026 11:00 AM ET,TAXDEED,https://www.baker.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515540&bypassPage=1,http://bakerpa.com/propertydetails.php?parcel=352S20000000000035,,www.baker.realtaxdeed.com,2026-08-19T17:25:55+00:00
