county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
bay,08/25/2026,,34779-082-000,2026-5182TD,5182,,"205 WHITE SANDY DR, PANAMA CITY BEACH, FL- 32407",,,10244.6,180745.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507903&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=34779-082-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,34801-302-000,2026-5234TD,5234,,"520 RICHARD JACKSON BLVD 1902, PANAMA CITY BEACH, FL- 32407",,,14360.73,288915.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507904&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=34801-302-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,34881-390-913,2026-5356TD,5356,,"10515 FRONT BEACH RD 1003, PANAMA CITY BEACH, FL- 32407",,,22455.81,397375.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507905&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=34881-390-913,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,36463-170-000,2026-5552TD,5552,,"23223 FRONT BEACH RD 304, PANAMA CITY BEACH, FL- 32413",,,18744.84,361250.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507906&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=36463-170-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,36463-184-000,2026-5553TD,5553,,"23223 FRONT BEACH RD 311, PANAMA CITY BEACH, FL- 32413",,,18315.71,361250.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507907&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=36463-184-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,38335-396-311,2026-5697TD,5697,,"17462 FRONT BEACH RD 54205, PANAMA CITY BEACH, FL- 32413",,,8938.3,115894.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507908&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=38335-396-311,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,38461-106-000,2026-5707TD,5707,,"17751 PANAMA CITY BEACH PKWY 1, PANAMA CITY BEACH, FL- 32413",,,11940.53,226610.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507909&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=38461-106-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,40000-300-001,2026-5749TD,5749,,"14701 FRONT BEACH RD 126, PANAMA CITY BEACH, FL- 32413",,,14360.16,275033.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507910&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=40000-300-001,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,40000-850-020,2026-5940TD,5940,,"6422 W HWY 98 406, PANAMA CITY BEACH, FL- 32407",,,21552.74,488345.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507911&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=40000-850-020,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,08/25/2026,,40001-000-197,2026-5969TD,5969,,"9860 S THOMAS DR 624, PANAMA CITY BEACH, FL- 32408",,,17549.41,335750.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507912&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=40001-000-197,,www.bay.realtaxdeed.com,2026-08-19T17:26:26+00:00
bay,09/01/2026,10:00 AM,03198-000-000,2026-0574TD,574,,"10623 SUMMER HILL DR, FOUNTAIN, FL- 32438",,,52230.61,99283.0,09/01/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509845&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=03198-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,06788-532-000,2026-1522TD,1522,,"7320 CHIPEWA ST 1-B, PANAMA CITY, FL- 32404",,,32133.11,60305.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509844&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=06788-532-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,11715-014-000,2026-2406TD,2406,,"1016 GOOSE BAYOU RD, LYNN HAVEN, FL- 32444",,,8016.53,160318.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509843&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=11715-014-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,12034-010-000,2026-2535TD,2535,,"3008 SELMA AVE, PANAMA CITY, FL- 32405",,,79134.18,146692.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509842&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=12034-010-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,13026-056-000,2026-2658TD,2658,,"2807 GORDON ST, PANAMA CITY, FL- 32405",,,14622.53,231115.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509841&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=13026-056-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,10:00 AM,13960-000-000,2026-2738TD,2738,,"1900 W 16TH ST, PANAMA CITY, FL- 32405",,,38081.47,68509.0,09/01/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509840&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=13960-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,18548-000-000,2026-3378TD,3378,,"1155 MULBERRY AVE, PANAMA CITY, FL- 32401",,,7835.54,102484.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509839&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=18548-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,20422-000-000,2026-3504TD,3504,,"219 LINDA AVE, PANAMA CITY, FL- 32401",,,11330.59,279756.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509838&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=20422-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,10:00 AM,25166-038-000,2026-3969TD,3969,,"515 S HWY 22A, PANAMA CITY, FL- 32404",,,2202.96,10247.0,09/01/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516387&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=25166-038-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,25539-020-000,2026-4014TD,4014,,"402 MAGNOLIA ST, PANAMA CITY, FL- 32404",,,6426.77,120109.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509837&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=25539-020-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,25548-000-000,2026-4017TD,4017,,"4532 HORNE AVE, PANAMA CITY, FL- 32404",,,6871.37,122474.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509836&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=25548-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,10:00 AM,31430-129-000,2026-4816TD,4816,,"3600 THOMAS DR D102, PANAMA CITY BEACH, FL- 32408",,,8113.15,177877.0,09/01/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509835&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=31430-129-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,31437-209-000,2026-4832TD,4832,,"5004 THOMAS DR 1002, PANAMA CITY BEACH, FL- 32408",,,15586.73,516462.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509834&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=31437-209-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/01/2026,,32976-000-000,2026-4989TD,4989,,"177 ESCANABA AVE, PANAMA CITY BEACH, FL- 32413",,,127322.55,235687.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509833&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=32976-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:29+00:00
bay,09/15/2026,,33802-106-000,2026-5042TD,5042,,"15413 FRONT BEACH RD #519, PANAMA CITY BEACH, FL- 32413",,,8433.08,189785.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511111&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=33802-106-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:33+00:00
bay,09/15/2026,,34133-010-000,2026-5115TD,5115,,"615 WISTERIA ST, PANAMA CITY BEACH, FL- 32407",,,8543.66,477267.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511110&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=34133-010-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:33+00:00
bay,09/15/2026,10:00 AM,40000-950-253,2026-5951TD,5951,,"16819 FRONT BEACH RD 2901, PANAMA CITY BEACH, FL- 32413",,,33194.52,759136.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511109&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=40000-950-253,,www.bay.realtaxdeed.com,2026-08-19T17:26:33+00:00
bay,09/29/2026,10:00 AM,06513-274-000,2026-1445TD,1445,,"287 SUKOSHI DR B, PANAMA CITY, FL- 32404",,,5187.54,79321.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513190&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=06513-274-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,09/29/2026,,07400-200-000,2026-1718TD,1718,,"1730 MALLARD DR A, PANAMA CITY, FL- 32404",,,3729.87,54144.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513189&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07400-200-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,09/29/2026,10:00 AM,11914-020-000,2026-2481TD,2481,,"3538 C ST, PANAMA CITY, FL- 32404",,,10267.81,174040.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512607&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=11914-020-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,09/29/2026,10:00 AM,16485-000-000,2026-3106TD,3106,,"1217 N BONITA AVE, PANAMA CITY, FL- 32401",,,34496.17,61143.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513188&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=16485-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,09/29/2026,,22434-000-000,2026-3610TD,3610,,"307 N EAST AVE, PANAMA CITY, FL- 32401",,,5339.72,58975.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513187&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=22434-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,09/29/2026,,22491-000-000,2026-3618TD,3618,,"2206 E 5TH ST B, PANAMA CITY, FL- 32401",,,6388.72,108438.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512609&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=22491-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,09/29/2026,,24144-000-000,2026-3856TD,3856,,"227 KRAFT AVE, PANAMA CITY, FL- 32401",,,4398.31,58101.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512608&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=24144-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,09/29/2026,10:00 AM,27991-000-000,2026-4324TD,4324,,"3703 W 22ND PL, PANAMA CITY, FL- 32405",,,26430.49,50498.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513040&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=27991-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:37+00:00
bay,10/06/2026,10:00 AM,01118-004-000,2026-0200TD,200,,"18906 WESTCHESTER RD, FOUNTAIN, FL- 32438",,,1904.48,11635.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514618&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=01118-004-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,,01865-000-000,2026-0332TD,332,,"11922 EVERGREEN ST, FOUNTAIN, FL- 32438",,,1727.62,12640.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514617&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=01865-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,10:00 AM,05263-122-309,2026-0917TD,917,,"8934 CLEAR LAKE DR, YOUNGSTOWN, FL- 32466",,,2235.39,26437.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514616&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05263-122-309,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,10:00 AM,07502-013-000,2026-1834TD,1834,,"220 JOSEPH CIR, SOUTHPORT, FL- 32409",,,10836.92,104962.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514615&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07502-013-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,10:00 AM,07760-150-000,2026-1958TD,1958,,"3729 LONG RD, SOUTHPORT, FL- 32409",,,31591.79,58299.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514614&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07760-150-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,,11436-000-000,2026-2313TD,2313,,"4515 GARRISON RD, PANAMA CITY, FL- 32404",,,111233.33,210767.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514609&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=11436-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,10:00 AM,17437-000-000,2026-3267TD,3267,,"716 E 12TH ST, PANAMA CITY, FL- 32401",,,5979.54,61575.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514608&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=17437-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,10:00 AM,23913-000-000,2026-3821TD,3821,,"103 N CLAIRE AVE, PANAMA CITY, FL- 32401",,,6496.31,76198.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514285&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=23913-000-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,,30197-635-000,2026-4589TD,4589,,"8605 GULF PINES DR, PANAMA CITY, FL- 32408",,,5066.35,77201.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514284&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=30197-635-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
bay,10/06/2026,10:00 AM,32446-100-000,2026-4918TD,4918,,"8319 HAND ST, PANAMA CITY, FL- 32413",,,4248.94,77185.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514607&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=32446-100-000,,www.bay.realtaxdeed.com,2026-08-19T17:26:41+00:00
