county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
lee,09/15/2026,,08-44-23-C1-03991.0200,2026000246,24-03136,,"2818 NW 5TH TER, CAPE CORAL, FL- 33993",,,4421.7,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511083&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=08-44-23-C1-03991.0200,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,09-44-23-C2-03756.0270,2026000261,24-03278,,"2002 NW 6TH TER, CAPE CORAL, FL- 33993",,,1777.36,43605.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511406&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=09-44-23-C2-03756.0270,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,10-45-26-03-00034.0240,2026000237,24-16473,,"1263 MEADOW RD, LEHIGH ACRES, FL- 33976",,,2193.87,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511077&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=10-45-26-03-00034.0240,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,10-45-26-05-00070.0090,2026000228,24-16513,,"3703 40TH ST SW, LEHIGH ACRES, FL- 33976",,,2255.67,24223.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511071&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=10-45-26-05-00070.0090,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,11-45-23-C4-01713.0090,2026000154,24-04623,,"4519/4521 SW 7TH PL, CAPE CORAL, FL- 33914",,,31288.51,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511607&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=11-45-23-C4-01713.0090,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,11-45-26-10-00091.0070,2026000229,24-16620,,"3103 40TH ST SW, LEHIGH ACRES, FL- 33976",,,2312.38,24223.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511072&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=11-45-26-10-00091.0070,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,12-45-26-06-00063.0100,2026000230,24-16697,,"2801 38TH ST SW, LEHIGH ACRES, FL- 33976",,,1917.88,24223.0,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511073&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=12-45-26-06-00063.0100,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,,12-46-24-05-00000.9047,2026000148,24-09358,,"6499 ROYAL WOODS DR, FORT MYERS, FL- 33908",,,9202.28,,Redeemed,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509879&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=12-46-24-05-00000.9047,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,12-46-24-09-00012.00C0,2026000149,24-09376,,"17455 BLUEBERRY HILL DR C, FORT MYERS, FL- 33908",,,6110.44,116119.0,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509880&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=12-46-24-09-00012.00C0,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
lee,09/15/2026,10:00 AM ET,13-43-22-C3-05454.0450,2026000276,24-00177,,"4117 NW 38TH TER, CAPE CORAL, FL- 33993",,,5458.13,,09/15/2026 10:00 AM ET,TAXDEED,https://www.lee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511623&bypassPage=1,http://www.leepa.org/Scripts/PropertyQuery/PropertyQuery.aspx?STRAP=13-43-22-C3-05454.0450,,www.lee.realtaxdeed.com,2026-08-19T17:39:11+00:00
