county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
hillsborough,10/22/2026,10:00 AM ET,0201565052,2026-730,2024 / 1830,,"13102 GREENGAGE LN, TAMPA, FL- 33612",,,277493.81,512043.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516470&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0201565052,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,0272430000,2026-717,2024 / 2335,,"8010 COOLIDGE AVE, TAMPA, FL- 33614",,,7680.42,111378.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517203&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0272430000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,0304050000,2026-718,2024 / 2470,,"6718 N HABANA AVE, TAMPA, FL- 33614",,,3211.82,339801.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517202&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0304050000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,0334180400,2026-719,2024 / 2723,,"LUTZ, FL- 33559",,,6610.25,96411.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517201&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0334180400,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,0558340000,2026-714,2024 / 5792,,"808 W SHELL POINT RD, RUSKIN, FL- 33570",,,4452.66,57246.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517205&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0558340000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,0592192112,2026-713,2024 / 6269,,"3339 WILLOW RD, WIMAUMA, FL- 33598",,,4111.79,61625.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517206&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0592192112,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,0753620200,2026-715,2024 / 8108,,"8615 MILLER DR, RIVERVIEW, FL- 33569",,,35475.01,62031.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517204&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0753620200,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,,0927170100,2026-726,2024 / 10729,,PLANT CITY33567,,,3932.1,,Redeemed,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516474&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0927170100,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,1002010000,2026-720,2024 / 11243,,"8507 LYNN AVE, TAMPA, FL- 33604",,,11773.51,152239.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516479&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1002010000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,,1394170238,2026-711,2024 / 12973,,"7318 S SAINT PATRICK ST, TAMPA, FL- 33616",,,1651.38,288957.0,Redeemed,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516480&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1394170238,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,1565050000,2026-725,2024 / 14333,,"3217 CAYUGA ST, TAMPA, FL- 33610",,,3108.31,30139.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516475&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1565050000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,1566260000,2026-728,2024 / 14349,,"2403 E PALIFOX ST, TAMPA, FL- 33610",,,3144.02,18038.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516472&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1566260000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,1733030500,2026-729,2024 / 15368,,"3414 15TH ST, TAMPA, FL- 33605",,,3179.57,28298.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516471&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1733030500,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,1739820000,2026-721,2024 / 15455,,"3414 E 28TH AVE, TAMPA, FL- 33605",,,10246.72,126975.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516478&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1739820000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/22/2026,10:00 AM ET,1830830000,2026-727,2024 / 16156,,"205 E SHADY LN, TAMPA, FL- 33603",,,3125.18,29998.0,10/22/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516473&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1830830000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:43+00:00
hillsborough,10/29/2026,10:00 AM ET,0055420073,2026-747,2024 / 764,,UNKNOWN,,,16604.95,246316.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517592&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0055420073,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,0081750000,2026-745,2024 / 938,,"5516 GOLDEN DR, TAMPA, FL- 33634",,,14798.18,166997.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516915&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0081750000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,,0612255158,2026-731,2024 / 6687,,9509 LAKE PARK DR,,,8813.25,,Redeemed,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516661&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0612255158,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,0615072250,2026-736,2024 / 6731,,"SEFFNER, FL- 33584",,,5005.22,69807.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517590&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0615072250,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,0654330538,2026-750,2024 / 7147,,"4502 CAROLYN CT, TAMPA, FL- 33610",,,7372.73,75832.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516912&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0654330538,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,0810450005,2026-742,2024 / 9307,,"PLANT CITY, FL- 33565",,,2815.27,28318.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516917&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0810450005,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,,0838530000,2026-732,2024 / 9586,,520 N FORBES RD,,,18441.0,,Redeemed,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517515&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0838530000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,0933095000,2026-748,2024 / 10831,,"PLANT CITY, FL- 33567",,,4569.2,38911.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516913&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=0933095000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1092180000,2026-749,2024 / 11754,,"2817 W WOODLAWN AVE, TAMPA, FL- 33607",,,27153.87,367555.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516914&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1092180000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1394060000,2026-744,2024 / 12971,,"4436 W RICHARDSON AVE, TAMPA, FL- 33616",,,14110.42,201200.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516916&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1394060000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1399660010,2026-738,2024 / 12990,,-,,,2354.79,19744.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516886&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1399660010,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1419320000,2026-737,2022 / 11580,,"4911 E 97TH AVE, TAMPA, FL- 33617",,,2201.84,8664.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516887&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1419320000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1478570000,2026-735,2024 / 13621,,"3009 E YUKON ST, TAMPA, FL- 33604",,,3339.14,41580.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516888&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1478570000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1523980000,2026-733,2024 / 13933,,"TAMPA, FL- 33610",,,2743.94,16907.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516660&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1523980000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1568160000,2026-734,2024 / 14369,,"4617 N TROY ST, TAMPA, FL- 33610",,,2331.27,39891.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516889&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1568160000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,,1770370050,2026-743,2024 / 15719,,KATHLEEN ST,,,7483.96,,Redeemed,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516675&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1770370050,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1787720000,2026-740,2024 / 15883,,"1815 N HOWARD AVE, TAMPA, FL- 33607",,,2331.43,19144.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516919&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1787720000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
hillsborough,10/29/2026,10:00 AM ET,1790320000,2026-741,2024 / 15900,,"1915 W GREEN ST, TAMPA, FL- 33607",,,2626.05,20724.0,10/29/2026 10:00 AM ET,TAXDEED,https://www.hillsborough.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516918&bypassPage=1,http://gis.hcpafl.org/propertysearch/#/search/basic/folio=1790320000,,www.hillsborough.realtaxdeed.com,2026-08-31T15:58:50+00:00
