county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
bay,09/01/2026,,25548-000-000,2026-4017TD,4017,,"4532 HORNE AVE, PANAMA CITY, FL- 32404",,,6871.37,122474.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509836&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=25548-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:39+00:00
bay,09/01/2026,10:00 AM,31430-129-000,2026-4816TD,4816,,"3600 THOMAS DR D102, PANAMA CITY BEACH, FL- 32408",,,8113.15,177877.0,09/01/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509835&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=31430-129-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:39+00:00
bay,09/01/2026,,31437-209-000,2026-4832TD,4832,,"5004 THOMAS DR 1002, PANAMA CITY BEACH, FL- 32408",,,15586.73,516462.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509834&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=31437-209-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:39+00:00
bay,09/01/2026,,32976-000-000,2026-4989TD,4989,,"177 ESCANABA AVE, PANAMA CITY BEACH, FL- 32413",,,127322.55,235687.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509833&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=32976-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:39+00:00
bay,09/15/2026,,33802-106-000,2026-5042TD,5042,,"15413 FRONT BEACH RD #519, PANAMA CITY BEACH, FL- 32413",,,8433.08,189785.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511111&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=33802-106-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:43+00:00
bay,09/15/2026,,34133-010-000,2026-5115TD,5115,,"615 WISTERIA ST, PANAMA CITY BEACH, FL- 32407",,,8543.66,477267.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511110&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=34133-010-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:43+00:00
bay,09/15/2026,10:00 AM,40000-950-253,2026-5951TD,5951,,"16819 FRONT BEACH RD 2901, PANAMA CITY BEACH, FL- 32413",,,33194.52,759136.0,09/15/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511109&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=40000-950-253,,www.bay.realtaxdeed.com,2026-08-31T15:47:43+00:00
bay,09/29/2026,,06513-274-000,2026-1445TD,1445,,"287 SUKOSHI DR B, PANAMA CITY, FL- 32404",,,5187.54,79321.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513190&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=06513-274-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,09/29/2026,,07400-200-000,2026-1718TD,1718,,"1730 MALLARD DR A, PANAMA CITY, FL- 32404",,,3729.87,54144.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513189&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07400-200-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,09/29/2026,10:00 AM,11914-020-000,2026-2481TD,2481,,"3538 C ST, PANAMA CITY, FL- 32404",,,10267.81,174040.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512607&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=11914-020-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,09/29/2026,10:00 AM,16485-000-000,2026-3106TD,3106,,"1217 N BONITA AVE, PANAMA CITY, FL- 32401",,,34496.17,61143.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513188&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=16485-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,09/29/2026,,22434-000-000,2026-3610TD,3610,,"307 N EAST AVE, PANAMA CITY, FL- 32401",,,5339.72,58975.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513187&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=22434-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,09/29/2026,,22491-000-000,2026-3618TD,3618,,"2206 E 5TH ST B, PANAMA CITY, FL- 32401",,,6388.72,108438.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512609&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=22491-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,09/29/2026,,24144-000-000,2026-3856TD,3856,,"227 KRAFT AVE, PANAMA CITY, FL- 32401",,,4398.31,58101.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512608&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=24144-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,09/29/2026,10:00 AM,27991-000-000,2026-4324TD,4324,,"3703 W 22ND PL, PANAMA CITY, FL- 32405",,,26430.49,50498.0,09/29/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513040&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=27991-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:47+00:00
bay,10/06/2026,10:00 AM,01118-004-000,2026-0200TD,200,,"18906 WESTCHESTER RD, FOUNTAIN, FL- 32438",,,1904.48,11635.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514618&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=01118-004-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,,01865-000-000,2026-0332TD,332,,"11922 EVERGREEN ST, FOUNTAIN, FL- 32438",,,1727.62,12640.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514617&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=01865-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,,05263-122-309,2026-0917TD,917,,"8934 CLEAR LAKE DR, YOUNGSTOWN, FL- 32466",,,2235.39,26437.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514616&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05263-122-309,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,10:00 AM,07502-013-000,2026-1834TD,1834,,"220 JOSEPH CIR, SOUTHPORT, FL- 32409",,,10836.92,104962.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514615&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07502-013-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,10:00 AM,07760-150-000,2026-1958TD,1958,,"3729 LONG RD, SOUTHPORT, FL- 32409",,,31591.79,58299.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514614&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07760-150-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,,11436-000-000,2026-2313TD,2313,,"4515 GARRISON RD, PANAMA CITY, FL- 32404",,,111233.33,210767.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514609&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=11436-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,10:00 AM,17437-000-000,2026-3267TD,3267,,"716 E 12TH ST, PANAMA CITY, FL- 32401",,,5979.54,61575.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514608&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=17437-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,10:00 AM,23913-000-000,2026-3821TD,3821,,"103 N CLAIRE AVE, PANAMA CITY, FL- 32401",,,6496.31,76198.0,10/06/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514285&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=23913-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,,30197-635-000,2026-4589TD,4589,,"8605 GULF PINES DR, PANAMA CITY, FL- 32408",,,5066.35,77201.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514284&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=30197-635-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/06/2026,,32446-100-000,2026-4918TD,4918,,"8319 HAND ST, PANAMA CITY, FL- 32413",,,4243.49,77185.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514607&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=32446-100-000,,www.bay.realtaxdeed.com,2026-08-31T15:47:51+00:00
bay,10/20/2026,10:00 AM,00068-000-000,2026-0015TD,15,,"20424 HWY 231, FOUNTAIN, FL- 32438",,,1967.93,18580.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517200&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=00068-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,00183-000-000,2026-0037TD,37,,"12830 TANGLEWOOD RD, FOUNTAIN, FL- 32438",,,3286.85,7562.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517199&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=00183-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,0024-000-000,2026-0045TD,45,,"12508 ROYCE RD, FOUNTAIN, FL- 32438",,,2289.01,28732.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517198&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=0024-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,00350-010-000,2026-0080TD,80,,"19931 ROSS RD, FOUNTAIN, FL- 32438",,,10602.09,12770.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517197&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=00350-010-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,00771-000-000,2026-0142TD,142,,"13 1N 12W -29-, FOUNTAIN, FL- 32438",,,1731.66,15479.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517196&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=00771-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,00778-000-000,2026-0144TD,144,,"13 1N 12W -36-, FOUNTAIN, FL- 32438",,,1840.97,21250.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517195&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=00778-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,00991-000-000,2026-0176TD,176,,"BAX REST RD, FOUNTAIN, FL- 32438",,,1738.77,16209.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517194&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=00991-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,03099-000-000,2026-0553TD,553,,"22116 TOLLIVER RD, FOUNTAIN, FL- 32438",,,1103.29,16210.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517193&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=03099-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,05264-010-028,2026-0921TD,921,,"9125 MERLIN DR, YOUNGSTOWN, FL- 32466",,,90597.83,170953.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517192&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05264-010-028,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,05288-506-000,2026-0993TD,993,,"6312 ROOK DR, YOUNGSTOWN, FL- 32466",,,2137.15,27202.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517191&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05288-506-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,05288-602-000,2026-0997TD,997,,"8932 HWY 2301, YOUNGSTOWN, FL- 32466",,,72333.57,135662.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517190&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05288-602-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,05288-650-000,2026-1006TD,1006,,"6318 ROGERS DR, YOUNGSTOWN, FL- 32466",,,5238.34,49449.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517189&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05288-650-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,,05437-011-000,2026-1064TD,1064,,"5042 HALSEY CIRCLE, PANAMA CITY, FL- 32404",,,2907.69,71865.0,Redeemed,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517188&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=05437-011-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,06130-000-000,2026-1357TD,1357,,"181 N COMET AVE, PANAMA CITY, FL- 32404",,,63968.65,117046.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517187&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=06130-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,06701-254-000,2026-1499TD,1499,,"909 FLAGLER DR, PANAMA CITY, FL- 32404",,,1938.77,16427.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517186&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=06701-254-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,06940-700-000,2026-1548TD,1548,,"6327 BOAT RACE RD, PANAMA CITY, FL- 32404",,,5711.85,101146.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517185&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=06940-700-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,07264-000-000,2026-1609TD,1609,,"S BERTHE AVE, PANAMA CITY, FL- 32404",,,3816.32,57430.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517184&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07264-000-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,07284-010-000,2026-1612TD,1612,,"BOAT RACE RD, PANAMA CITY, FL- 32404",,,2199.41,24750.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517183&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07284-010-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,07464-013-165,2026-1806TD,1806,,"20 JOSEPH CIR, SOUTHPORT, FL- 32409",,,1498.41,10078.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517182&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=07464-013-165,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
bay,10/20/2026,10:00 AM,16809-040-000,2026-3153TD,3153,,"1337 MERCEDES AVE, PANAMA CITY, FL- 32401",,,18723.33,16363.0,10/20/2026 10:00 AM CT,TAXDEED,https://www.bay.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516674&bypassPage=1,https://qpublic.schneidercorp.com/application.aspx?AppID=834&LayerID=15170&PageTypeID=4&PageID=6825&Q=192963963&KeyValue=16809-040-000,,www.bay.realtaxdeed.com,2026-08-31T15:48:00+00:00
