county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
polk,09/17/2026,09:30 AM ET,232826000000032040,00128-2026,1778,,"1601 FAYE ST, LAKELAND, FL- 33803",,,6532.66,32156.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513430&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232826000000032040,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,232920000000033090,00129-2026,2070,,"4400 EWELL RD, LAKELAND, FL- 33811",,,8019.1,99406.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513431&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232920000000033090,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,232923000000044070,00140-2026,2094,,"1901 SHEPHERD RD, LAKELAND, FL- 33811",,,19131.29,321083.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513449&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232923000000044070,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,232931142217000070,00107-2026,2196,,"4324 UPPER MEADOW RD, MULBERRY, FL- 33860",,,7434.18,73874.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513413&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232931142217000070,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,232933142383000820,00108-2026,2247,,"3389 OAK MEADOWS CT, MULBERRY, FL- 33860",,,4679.27,31000.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513414&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232933142383000820,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,233001144120015050,00109-2026,2312,,"502 1ST AVE NE, MULBERRY, FL- 33860",,,133250.94,279843.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513415&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=233001144120015050,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,,24-28-09-1755-0002-4110,00131-2026,3035,,"1147 LAKEWOOD CIR, LAKELAND, FL- 33801",,,5670.99,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513433&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242809175500024110,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,,24-28-21-2393-0000-1030,00141-2026,3416,,"514 LONGFELLOW BLVD, LAKELAND, FL- 33801",,,10990.09,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513450&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242821239300001030,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,,24-28-22-0000-0002-3010,00142-2026,3478,,"1105 SKYVIEW BLVD, LAKELAND, FL- 33801",,,5723.4,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513451&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242822000000023010,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000012180,00094-2026,2565,,"POLK CITY, FL- 33868",,,1013.09,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513388&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000012180,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000013320,00095-2026,2567,,"POLK CITY, FL- 33868",,,903.52,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513389&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000013320,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000014200,00096-2026,2571,,"POLK CITY, FL- 33868",,,1063.42,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513390&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000014200,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
polk,09/17/2026,09:30 AM ET,242524000000014250,00097-2026,2574,,"POLK CITY, FL- 33868",,,903.52,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513396&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000014250,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-31T16:12:08+00:00
