county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
leon,09/16/2026,,210650D0310,26-0089,2024-001367-00,,4436 WIDGEON WAY,,,10487.71,,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516296&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=210650D0310,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2115450000040,26-0102,2024-001609-00,,"3004 INGRESS RD, TAL, FL- 32303",,,76030.56,140528.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516300&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2115450000040,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2116080000130,26-0103,2024-001616-00,,"3120 HUNTINGTON WOODS BLVD, TAL, FL- 32303",,,6324.67,76480.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516301&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2116080000130,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2121210066020,26-0106,2024-001757-00,,"2403 HARTSFIELD RD, TAL, FL- 32303",,,7611.82,104536.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516305&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2121210066020,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2121320080010,26-0038,2024-001765-00,,"2738 W THARPE ST, TAL, FL- 32303",,,8459.43,112224.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516304&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2121320080010,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2122200190000,26-0039,2024-001816-00,,1928 HARTSFIELD RD,,,11357.83,152051.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514567&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2122200190000,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,212525A0090,26-0112,2024-001977-00,,"1222 FORD ST, TAL, FL- 32303",,,8143.33,120542.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516308&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212525A0090,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,212528A0080,26-0113,2024-001998-00,,"637 PRESTON ST, TAL, FL- 32304",,,5221.51,65160.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516321&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212528A0080,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,2126200960000,16-0726,2014-002681-00,,"0 VOLUSIA ST, TAL, FL- 32304",,,9779.86,10718.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514747&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2126200960000,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
leon,09/16/2026,10:00 AM ET,212635N0040,26-0114,2024-002164-00,,"1205 JOE LOUIS ST, TAL, FL- 32304",,,4679.96,58475.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516324&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212635N0040,,www.leon.realtaxdeed.com,2026-08-31T16:02:50+00:00
