county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
duval,10/14/2026,09:00 AM ET,120888-1008,2026-0611TD,12716-2024,,"8588 ARLINGTON EXPY D, JACKSONVILLE, FL- 32211",,,2764.56,20000.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516197&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1208881008,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,123741-0000,2026-0629TD,12924-2024,,"9729 LILY RD, JACKSONVILLE, FL- 32246",,,101678.66,182618.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516866&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1237410000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,124146-0000,2026-0506TD,12957-2024,,"0 LIVE OAK DR, JACKSONVILLE, FL- 32246",,,4082.4,40397.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518205&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1241460000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,124147-0000,2026-0507TD,12958-2024,,"0 LIVE OAK DR, JACKSONVILLE, FL- 32246",,,4082.4,40397.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518204&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1241470000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,124148-0000,2026-0508TD,12959-2024,,"0 LIVE OAK DR, JACKSONVILLE, FL- 32246",,,4082.4,40397.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518203&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1241480000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,124149-0000,2026-0509TD,12960-2024,,"0 LIVE OAK DR, JACKSONVILLE, FL- 32246",,,4082.4,40397.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518202&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1241490000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,124150-0000,2026-0510TD,12961-2024,,"0 LIVE OAK DR, JACKSONVILLE, FL- 32246",,,4856.6,50501.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518201&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1241500000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,124871-0000,2026-0559TD,12992-2024,,"4003 BUNNELL DR, JACKSONVILLE, FL- 32246",,,10699.1,156510.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518186&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1248710000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,126195-0000,2026-0551TD,13062-2024,,"2054 THOMAS CT, JACKSONVILLE, FL- 32207",,,7594.67,92314.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518192&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1261950000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,127769-0000,2026-0548TD,13192-2024,,"4520 DE KALB AVE, JACKSONVILLE, FL- 32207",,,2251.3,50000.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518173&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1277690000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,131597-0000,2026-0441TD,13399-2024,,"1811 E 24TH ST, JACKSONVILLE, FL- 32206",,,3702.52,21498.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516119&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1315970000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,132657-0000,2026-0458TD,13542-2024,,"3425 PLATEAU ST, JACKSONVILLE, FL- 32206",,,4345.09,27379.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516187&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1326570000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,132706-0000,2026-0486TD,13549-2024,,"0 E 27TH ST, JACKSONVILLE, FL- 32206",,,1920.82,11479.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516163&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1327060000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,134012-0015,2026-0608TD,13676-2024,,"0 HINELY LANE, JACKSONVILLE, FL- 32216",,,15779.42,271223.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514885&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1340120015,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,135885-0000,2026-0503TD,13762-2024,,"3245 BYO RD, JACKSONVILLE, FL- 32207",,,3138.2,94749.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518198&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1358850000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,137119-0010,2026-0470TD,13850-2024,,"0 E WEBER LN, JACKSONVILLE, FL- 32207",,,4504.51,78515.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516177&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1371190010,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,138251-0000,2026-0568TD,13896-2024,,"2164 GOLTARE DR, JACKSONVILLE, FL- 32216",,,16495.37,245839.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518179&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1382510000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,142483-0142,2026-0656TD,14051-2024,,"712 OAKS FIELD RD F1-2, JACKSONVILLE, FL- 32211",,,5517.6,53750.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516938&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1424830142,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,142483-0200,2026-0597TD,14058-2024,,"706 OAKS MANOR CT N3-2, JACKSONVILLE, FL- 32211",,,4647.36,53750.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516845&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1424830200,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,146036-4418,2026-0637TD,14255-2024,,"9745 TOUCHTON RD 2224, JACKSONVILLE, FL- 32246",,,10652.07,163500.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516881&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1460364418,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,146452-0000,2026-0651TD,14295-2024,,"1933 S LAKEWOOD CIR, JACKSONVILLE, FL- 32207",,,12447.16,179341.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516930&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1464520000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,147623-0000,2026-0631TD,14367-2024,,"2025 JERNIGAN RD, JACKSONVILLE, FL- 32207",,,11827.67,154253.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516864&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1476230000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,147624-0000,2026-0632TD,14368-2024,,"2011 JERNIGAN RD, JACKSONVILLE, FL- 32207",,,8137.68,112735.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516863&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1476240000,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,,148657-1838,2026-0636TD,14558-2024,,"8849 S OLD KINGS RD 168, JACKSONVILLE, FL- 32257",,,5449.98,83500.0,Redeemed,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516882&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1486571838,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
duval,10/14/2026,09:00 AM ET,149044-0150,2026-0649TD,14628-2024,,"0 SHELLIE RD 3, JACKSONVILLE, FL- 32257",,,7957.65,105415.0,10/14/2026 09:00 AM ET,TAXDEED,https://www.duval.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516877&bypassPage=1,https://paopropertysearch.coj.net/Basic/Detail.aspx?RE=1490440150,,www.duval.realtaxdeed.com,2026-08-31T15:53:47+00:00
