county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
polk,09/17/2026,09:30 AM ET,232933142383000820,00108-2026,2247,,"3389 OAK MEADOWS CT, MULBERRY, FL- 33860",,,4679.27,31000.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513414&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=232933142383000820,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,233001144120015050,00109-2026,2312,,"502 1ST AVE NE, MULBERRY, FL- 33860",,,133250.94,279843.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513415&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=233001144120015050,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,,24-28-09-1755-0002-4110,00131-2026,3035,,"1147 LAKEWOOD CIR, LAKELAND, FL- 33801",,,5670.99,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513433&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242809175500024110,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,,24-28-21-2393-0000-1030,00141-2026,3416,,"514 LONGFELLOW BLVD, LAKELAND, FL- 33801",,,10990.09,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513450&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242821239300001030,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,,24-28-22-0000-0002-3010,00142-2026,3478,,"1105 SKYVIEW BLVD, LAKELAND, FL- 33801",,,5723.4,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513451&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242822000000023010,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000012180,00094-2026,2565,,"POLK CITY, FL- 33868",,,1013.09,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513388&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000012180,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000013320,00095-2026,2567,,"POLK CITY, FL- 33868",,,903.52,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513389&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000013320,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000014200,00096-2026,2571,,"POLK CITY, FL- 33868",,,1063.42,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513390&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000014200,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000014250,00097-2026,2574,,"POLK CITY, FL- 33868",,,903.52,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513396&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000014250,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000021090,00098-2026,2575,,"POLK CITY, FL- 33868",,,997.63,588.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513397&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000021090,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000022320,00099-2026,2584,,"POLK CITY, FL- 33868",,,988.01,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513398&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000022320,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000022390,00100-2026,2586,,"POLK CITY, FL- 33868",,,1023.76,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513399&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000022390,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000024100,00101-2026,2588,,"POLK CITY, FL- 33868",,,988.01,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513400&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000024100,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000032160,00102-2026,2599,,"POLK CITY, FL- 33868",,,945.73,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513401&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000032160,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000032230,00103-2026,2600,,"POLK CITY, FL- 33868",,,985.65,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513402&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000032230,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000034170,00104-2026,2607,,"POLK CITY, FL- 33868",,,957.75,613.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513403&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000034170,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000042030,00105-2026,2611,,"POLK CITY, FL- 33868",,,970.47,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513411&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000042030,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242524000000044030,00106-2026,2612,,"POLK CITY, FL- 33868",,,985.01,475.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513412&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242524000000044030,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242525000000011240,00133-2026,2616,,"POLK CITY, FL- 33868",,,988.1,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513434&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000011240,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242525000000012010,00120-2026,2618,,"POLK CITY, FL- 33868",,,1223.0,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513425&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000012010,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242525000000012300,00121-2026,2624,,"MELODY LN, POLK CITY, FL- 33868",,,1012.45,551.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513426&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000012300,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242525000000013110,00122-2026,2628,,"POLK CITY, FL- 33868",,,962.39,1102.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513427&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242525000000013110,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242536000000033050,00138-2026,2704,,"15111 MELODY LN, POLK CITY, FL- 33868",,,112471.8,200679.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513437&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242536000000033050,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242633160945000100,00114-2026,2768,,"9709 MOORE RD, LAKELAND, FL- 33809",,,11353.2,174290.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513420&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242633160945000100,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,,242707000000043420,00117-2026,2836,,"8216 SIMPSON LN, LAKELAND, FL- 33809",,,21865.03,35982.0,Canceled per County,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513423&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242707000000043420,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242809175500010107,00130-2026,3025,,"2337 IDLEWILD ST, LAKELAND, FL- 33801",,,5413.82,44392.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513432&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242809175500010107,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242823242220000730,00143-2026,3529,,"527 LAZY LAKE DR W, LAKELAND, FL- 33801",,,6775.59,73874.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513452&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242823242220000730,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242827000000014002,00144-2026,3581,,"3008 UNIVERSE WAY, LAKELAND, FL- 33801",,,7515.01,54541.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513453&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242827000000014002,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242827000000032020,00145-2026,3604,,"1715 VENUS ST, LAKELAND, FL- 33801",,,8143.19,42930.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513454&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242827000000032020,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,242914283000090640,00149-2026,3940,,"5467 10TH ST SE, HIGHLAND CITY, FL- 33846",,,5383.08,29684.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513457&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242914283000090640,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,,25-26-32-0000-0001-3050,00146-2026,4674,,"140 BROOK LN, POLK CITY, FL- 33868",,,4256.1,,Redeemed,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513455&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=252632000000013050,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,252706298340003180,00148-2026,4771,,"5343 JACOB AVE, POLK CITY, FL- 33868",,,5914.91,86491.0,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513456&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=252706298340003180,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,09/17/2026,09:30 AM ET,30-31-04-9941-0003-2533,00016-2026,14483,,"6650 DELAND AVE A & B, LAKE WALES, FL- 33898",,,11058.55,,09/17/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517458&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=303104994100032533,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:10+00:00
polk,10/15/2026,09:30 AM ET,24-25-14-0000-0002-1040,01091-2025,3568,,POYNER OAKS RD N,,,1213.08,1006.0,10/15/2026 09:30 AM ET,TAXDEED,https://www.polk.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1507302&bypassPage=1,http://www.polkflpa.gov/CamaDisplay.aspx?OutputMode=Display&SearchType=RealEstate&Page=FindByID&ParcelID=242514000000021040,http://www.polkcountyclerk.net/,www.polk.realtaxdeed.com,2026-08-25T20:44:13+00:00
