county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
orange,10/08/2026,10:00 AM ET,102330892600150,2024-16066,,,"3475 CLEAR STREAM DR, ORLANDO, FL- 32822",,,23061.59,338054.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516553&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/102330892600150,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,132227526400100,2024-496,,,"360 RAILROAD AVE, WINTER GARDEN, FL- 34787",,,7523.44,278138.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516542&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/132227526400100,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,132232000000008,2024-18357,,,"FORT CHRISTMAS RD, CHRISTMAS, FL- 32709",,,14517.51,216004.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516550&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/132232000000008,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,142128778601030,2024-2696,,,"1006 ROYAL OAKS DR, APOPKA, FL- 32703",,,17454.56,286220.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516544&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/142128778601030,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,142230864601170,2024-14344,,,"3240 S SEMORAN BLVD UNIT 14, ORLANDO, FL- 32822",,,7139.58,99982.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516555&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/142230864601170,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,152232233002041,2024-18390,,,"AMITYVILLE DR, ORLANDO, FL- 32820",,,7669.0,94380.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516549&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/152232233002041,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,,152232233104192,2024-18440,,,"AMITYVILLE DR, ORLANDO, FL- 32820",,,1803.67,94380.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516548&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/152232233104192,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,152232233600611,2024-18469,,,"18312 CEDARHURST RD, ORLANDO, FL- 32820",,,2938.33,160960.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516547&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/152232233600611,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,192232248400320,2024-18548,,,"1333 SHERMAN ST, ORLANDO, FL- 32828",,,4924.26,51244.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516546&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/192232248400320,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,272229326802050,2024-9039,,,"606 VENTURA AVE, ORLANDO, FL- 32805",,,17019.59,233880.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516541&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/272229326802050,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,,322233131608043,2024-19658,,,"23799 E COLONIAL DR, CHRISTMAS, FL- 32709",,,2281.71,63600.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516545&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/322233131608043,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,342229916803110,2024-10007,,,"1019 LONG ST, ORLANDO, FL- 32805",,,7491.61,93966.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516567&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/342229916803110,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,352229674002045,2024-10136,,,"427 S TERRY AVE, ORLANDO, FL- 32805",,,3012.04,16506.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516566&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352229674002045,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,,352229919202300,2024-10161,,,"747 QUILL AVE, ORLANDO, FL- 32805",,,5898.97,44641.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516565&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352229919202300,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,352229919203060,2024-10163,,,"706 S LEE AVE, ORLANDO, FL- 32805",,,3760.49,45000.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516564&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352229919203060,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,352430000000009,2024-17009,,,"HIDDEN TRAIL RD, ORLANDO, FL- 32824",,,1081.19,5587.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516551&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352430000000009,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,362027575401050,2024-381,,,"3426 DEW BERRY AVE, APOPKA, FL- 32712",,,2993.36,19936.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516543&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/362027575401050,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
orange,10/08/2026,10:00 AM ET,362429307200420,2024-13637,,,"13933 CORRINE KEY PL, ORLANDO, FL- 32824",,,18102.93,221624.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516556&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/362429307200420,,www.orange.realtaxdeed.com,2026-08-25T22:29:19+00:00
