county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
marion,09/09/2026,09:00 AM ET,2002-056-004,89582017,89582017,,"NO SITUS, OCALA, FL- 34481",,,6867.35,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512055&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=486779&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-058-026,89712017,89712017,,"NO SITUS, OCALA, FL- 34481",,,6866.15,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512056&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487252&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-059-021,89772017,89772017,,"NO SITUS, OCALA, FL- 34481",,,6802.43,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512057&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487414&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-060-014,89832017,89832017,,"NO SITUS, OCALA, FL- 34481",,,6837.11,2835.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512058&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=487538&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-063-008,89962017,89962017,,"NO SITUS, OCALA, FL- 34481",,,6923.42,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512059&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=488101&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-063-012,89982017,89982017,,"NO SITUS, OCALA, FL- 34481",,,6875.45,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512060&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=488135&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-063-018,90002017,90002017,,"NO SITUS, OCALA, FL- 34481",,,6873.15,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512061&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=488160&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-064-002,90062017,90062017,,"NO SITUS, OCALA, FL- 34481",,,6597.57,2835.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512062&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=3460383&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-067-008,90142017,90142017,,"NO SITUS, OCALA, FL- 34481",,,6891.68,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512063&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=488828&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-067-025,90192017,90192017,,"NO SITUS, OCALA, FL- 34481",,,6956.37,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512064&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=2382708&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-069-017,90282017,90282017,,"14783 SW 21ST PL, OCALA, FL- 34481",,,6823.3,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512065&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=489166&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-075-003,90602017,90602017,,"NO SITUS, OCALA, FL- 34481",,,6770.6,2835.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512066&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490016&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-075-009,90632017,90632017,,"NO SITUS, OCALA, FL- 34481",,,6585.52,2835.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512067&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490059&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-075-010,90642017,90642017,,"NO SITUS, OCALA, FL- 34481",,,6639.33,2835.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512068&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490067&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-075-019,90682017,90682017,,"NO SITUS, OCALA, FL- 34481",,,6965.82,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512069&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490105&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
marion,09/09/2026,09:00 AM ET,2002-076-010,90722017,90722017,,"NO SITUS, OCALA, FL- 34481",,,6916.8,3543.0,09/09/2026 09:00 AM ET,TAXDEED,https://www.marion.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512070&bypassPage=1,http://www.pa.marion.fl.us/PRC.aspx?key=490211&YR=2026&mName=False&mSitus=False,,www.marion.realtaxdeed.com,2026-08-25T22:24:16+00:00
