county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
orange,09/17/2026,,342329010802132,2024-12564,,,"8421 S ORANGE BLOSSOM TRL UNIT, ORLANDO, FL- 32809",,,5439.19,54145.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513571&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/342329010802132,,www.orange.realtaxdeed.com,2026-09-14T15:09:16+00:00
orange,09/17/2026,,352129784800410,2024-7204,,,"EATON ST, MAITLAND, FL- 32751",,,3186.3,32210.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513563&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352129784800410,,www.orange.realtaxdeed.com,2026-09-14T15:09:16+00:00
orange,09/24/2026,10:00 AM ET,052329739805150,2022-9704_1,,,"4273 PRINCE HALL BLVD, ORLANDO, FL- 32811",,,20708.22,131687.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514691&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/052329739805150,,www.orange.realtaxdeed.com,2026-09-14T15:09:19+00:00
orange,10/08/2026,10:00 AM ET,012329281602010,2024-10261,,,"1501 E MICHIGAN ST, ORLANDO, FL- 32806",,,13312.04,179477.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516559&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/012329281602010,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,012429851640807,2024-12688,,,"9512 2ND AVE, ORLANDO, FL- 32824",,,3115.44,49779.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516557&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/012429851640807,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,032329018027160,2024-10476,,,"23RD ST, ORLANDO, FL- 32805",,,3492.76,31944.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516558&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/032329018027160,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,042330933023014,2024-15605,,,"3240 S SEMORAN BLVD UNIT 14, ORLANDO, FL- 32822",,,8934.58,99982.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516554&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/042330933023014,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,072430852806040,2024-16746,,,"2100 RAYBURN ST, ORLANDO, FL- 32824",,,7700.49,115334.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516552&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/072430852806040,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,102330892600150,2024-16066,,,"3475 CLEAR STREAM DR, ORLANDO, FL- 32822",,,23061.59,338054.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516553&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/102330892600150,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,132227526400100,2024-496,,,"360 RAILROAD AVE, WINTER GARDEN, FL- 34787",,,7523.44,278138.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516542&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/132227526400100,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,132232000000008,2024-18357,,,"FORT CHRISTMAS RD, CHRISTMAS, FL- 32709",,,14517.51,216004.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516550&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/132232000000008,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,142128778601030,2024-2696,,,"1006 ROYAL OAKS DR, APOPKA, FL- 32703",,,17454.56,286220.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516544&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/142128778601030,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,142230864601170,2024-14344,,,"3240 S SEMORAN BLVD UNIT 14, ORLANDO, FL- 32822",,,7139.58,99982.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516555&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/142230864601170,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,152232233002041,2024-18390,,,"AMITYVILLE DR, ORLANDO, FL- 32820",,,7669.0,94380.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516549&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/152232233002041,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,152232233104192,2024-18440,,,"AMITYVILLE DR, ORLANDO, FL- 32820",,,1803.67,94380.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516548&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/152232233104192,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,152232233600611,2024-18469,,,"18312 CEDARHURST RD, ORLANDO, FL- 32820",,,2938.33,160960.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516547&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/152232233600611,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,192232248400320,2024-18548,,,"1333 SHERMAN ST, ORLANDO, FL- 32828",,,4924.26,51244.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516546&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/192232248400320,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,272229326802050,2024-9039,,,"606 VENTURA AVE, ORLANDO, FL- 32805",,,17019.59,233880.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516541&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/272229326802050,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,322233131608043,2024-19658,,,"23799 E COLONIAL DR, CHRISTMAS, FL- 32709",,,2281.71,63600.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516545&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/322233131608043,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,342229916803110,2024-10007,,,"1019 LONG ST, ORLANDO, FL- 32805",,,7491.61,93966.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516567&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/342229916803110,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,352229674002045,2024-10136,,,"427 S TERRY AVE, ORLANDO, FL- 32805",,,3012.04,16506.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516566&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352229674002045,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,352229919202300,2024-10161,,,"747 QUILL AVE, ORLANDO, FL- 32805",,,5898.97,44641.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516565&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352229919202300,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,352229919203060,2024-10163,,,"706 S LEE AVE, ORLANDO, FL- 32805",,,3760.49,45000.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516564&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352229919203060,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,352430000000009,2024-17009,,,"HIDDEN TRAIL RD, ORLANDO, FL- 32824",,,1081.19,5587.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516551&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/352430000000009,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,10:00 AM ET,362027575401050,2024-381,,,"3426 DEW BERRY AVE, APOPKA, FL- 32712",,,2993.36,19936.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516543&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/362027575401050,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/08/2026,,362429307200420,2024-13637,,,"13933 CORRINE KEY PL, ORLANDO, FL- 32824",,,18102.93,221624.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516556&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/362429307200420,,www.orange.realtaxdeed.com,2026-09-14T15:09:26+00:00
orange,10/15/2026,10:00 AM ET,012429851640904,2024-12689,,,"9523 2ND AVE, ORLANDO, FL- 32824",,,3782.32,29231.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517692&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/012429851640904,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,012429851651204,2024-12699,,,"9623 5TH AVE, ORLANDO, FL- 32824",,,7138.77,79358.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517691&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/012429851651204,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,032329018011110,2024-10450,,,"640 18TH ST, ORLANDO, FL- 32805",,,4929.17,55000.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517695&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/032329018011110,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,,052230940040271,2024-13940,,,"231 W PARK AVE, WINTER PARK, FL- 32789",,,31227.91,560407.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517689&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/052230940040271,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,052231000000030,2024-17049,,,"5584 N DEAN RD, ORLANDO, FL- 32817",,,39495.5,657620.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517684&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/052231000000030,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,052232000000002,2024-18334,,,"CHULUOTA RD, ORLANDO, FL- 32820",,,3172.8,37681.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517682&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/052232000000002,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,052329740311300,2024-11037,,,"2105 AARON AVE, ORLANDO, FL- 32811",,,10568.3,134368.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517694&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/052329740311300,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,062233000000026,2024-19572,,,"BROWN RD, CHRISTMAS, FL- 32709",,,1834.3,5470.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517679&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/062233000000026,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,072232000000001,2024-18342,,,"15851 LAKE PICKETT RD, ORLANDO, FL- 32820",,,5556.24,92153.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517681&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/072232000000001,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,082429750018330,2024-12890,,,"4126 GRANDE BRICK LOOP UNIT 33, ORLANDO, FL- 32837",,,55031.24,2111000.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517690&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/082429750018330,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,092128019680830,2024-2380,,,"932 S CENTRAL AVE, APOPKA, FL- 32703",,,4746.34,51079.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517678&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/092128019680830,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,092230943800230,2024-14139,,,"2906 SANDWELL DR, WINTER PARK, FL- 32792",,,28342.23,478080.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517688&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/092230943800230,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,092232441600110,2024-18348,,,"3620 LAKE DRAWDY DR, ORLANDO, FL- 32820",,,5011.16,60141.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517680&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/092232441600110,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,092330733106103,2024-15884,,,"5533 CHRISHIRE WAY UNIT F-103, ORLANDO, FL- 32822",,,8368.65,115000.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517685&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/092330733106103,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,,102327851500040,2024-1119,,,,,,39949.87,,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517693&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/102327851500040,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,132128055200070,2024-2629,,,"1316 HILLWAY RD, APOPKA, FL- 32703",,,23672.0,450350.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517677&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/132128055200070,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,,192427235100720,2024-1544,,,"13235 SPRING GROVE WAY, WINTER GARDEN, FL- 34787",,,27997.12,466556.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517686&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/192427235100720,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,212128453100180,2024-3012,,,"1801 GRIMKE AVE, APOPKA, FL- 32703",,,13121.16,190670.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517676&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/212128453100180,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,,232230127400630,2024-14661,,,,,,12120.34,,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517687&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/232230127400630,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,242231105601070,2024-17562,,,"14405 CONGRESS ST, ORLANDO, FL- 32826",,,13006.52,202940.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517683&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/242231105601070,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,,262229715801908,2024-8963,,,"155 S COURT AVE UNIT 1908, ORLANDO, FL- 32801",,,17637.84,236560.0,Redeemed,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517675&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/262229715801908,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
orange,10/15/2026,10:00 AM ET,342229137800050,2024-9949,,,"1729 GRAND ST, ORLANDO, FL- 32805",,,5805.18,60000.0,10/15/2026 10:00 AM ET,TAXDEED,https://www.orange.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517674&bypassPage=1,https://ocpaweb.ocpafl.org/parcelsearch/Parcel%20ID/342229137800050,,www.orange.realtaxdeed.com,2026-09-14T15:09:35+00:00
