county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
seminole,10/15/2026,09:00 AM ET,20-21-30-503-0F00-0030,20260035/2024-003228,2024-003228,,"2341 HUNTERFIELD RD, MAITLAND, FL- 32751",,,17459.3,,10/15/2026 09:00 AM ET,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513314&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=20-21-30-503-0F00-0030,,www.seminole.realtaxdeed.com,2026-09-14T15:16:00+00:00
seminole,10/15/2026,09:00 AM ET,21-21-32-5CF-4400-0080,20260015/2024-003544,2024-003544,,"400 E 5TH ST, CHULUOTA, FL- 32766",,,8588.23,,10/15/2026 09:00 AM ET,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513328&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=21-21-32-5CF-4400-0080,,www.seminole.realtaxdeed.com,2026-09-14T15:16:00+00:00
seminole,10/15/2026,,25-19-30-5AG-0X00-0050,20260025/2024-004214,2024-004214,,"N/A, SANFORD, FL- 32771",,,48154.12,,Redeemed,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513326&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=25-19-30-5AG-0X00-0050,,www.seminole.realtaxdeed.com,2026-09-14T15:16:00+00:00
seminole,10/15/2026,,31-20-30-501-0000-0560,20260026/2024-5114,2024005114,,"136 SANDALWOOD WAY, LONGWOOD, FL- 32750",,,15148.86,,Redeemed,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512828&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=31-20-30-501-0000-0560,,www.seminole.realtaxdeed.com,2026-09-14T15:16:00+00:00
seminole,10/15/2026,09:00 AM ET,36-19-30-542-0000-013A,20260029/2024-006503,2024-006503,,"312 E 25TH ST, SANFORD, FL- 32771",,,10188.46,,10/15/2026 09:00 AM ET,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1513323&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=36-19-30-542-0000-013A,,www.seminole.realtaxdeed.com,2026-09-14T15:16:00+00:00
seminole,11/12/2026,09:00 AM ET,08-21-30-511-0A00-0160,20260030/2024-001109,2024001109,,"416 LOTUS LN, CASSELBERRY, FL- 32707",,,199040.12,,11/12/2026 09:00 AM ET,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517816&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=08-21-30-511-0A00-0160,,www.seminole.realtaxdeed.com,2026-09-14T15:16:03+00:00
seminole,11/12/2026,,10-21-30-5BQ-0000-004A,20260076/1543-2024,1543-2024,,N/A,,,3469.55,,Redeemed,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518171&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=10-21-30-5BQ-0000-004A,,www.seminole.realtaxdeed.com,2026-09-14T15:16:03+00:00
seminole,11/12/2026,,17-21-30-512-0G00-0130,20260033/2024-002784,2024002784,,"25 BAYBERRY BR, CASSELBERRY, FL- 32707",,,18994.78,,Redeemed,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518194&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=17-21-30-512-0G00-0130,,www.seminole.realtaxdeed.com,2026-09-14T15:16:03+00:00
seminole,11/12/2026,09:00 AM ET,35-19-30-505-0000-0260,20260118/2024-006065,6065-2024,,"1318 OLEANDER AVE, SANFORD, FL- 32771",,,2606.24,,11/12/2026 09:00 AM ET,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518721&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=35-19-30-505-0000-0260,,www.seminole.realtaxdeed.com,2026-09-14T15:16:03+00:00
seminole,11/12/2026,09:00 AM ET,36-19-30-514-0000-0080,20260123/2024-006421,2024-006421,,"1610 WILLIAM CLARK AVE, SANFORD, FL- 32771",,,7809.44,,11/12/2026 09:00 AM ET,TAXDEED,https://www.seminole.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518151&bypassPage=1,https://www.scpafl.org/search/parcels/details?PID=36-19-30-514-0000-0080,,www.seminole.realtaxdeed.com,2026-09-14T15:16:03+00:00
