county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
pasco,08/27/2026,,10-25-16-0610-00000-7180,512026XX000097TDAXXX,2206803,,7905 HALSEY DRIVEPORT RICHEY,,,26973.39,44460.0,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511011&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1625100610000007180,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,10-25-21-0050-00000-0430,512026XX000100TDAXXX,2201008,,"11921 FRONTAGE ROAD, DADE CITY, FL- 33525",,,10159.72,90589.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511014&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2125100050000000430,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,11-26-16-0010-01400-0020,512026XX000077TDAXXX,2108137,,PROPERTY ADDRESS UNKNOWN,,,2206.09,1267.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510996&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1626110010014000020,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,11-26-16-0010-01400-0031,512026XX000078TDAXXX,2108139,,PROPERTY ADDRESS UNKNOWN,,,2150.46,1026.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510997&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1626110010014000031,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,15-24-16-0010-00600-0130,512026XX000074TDAXXX,1806836,,PROPERTY ADDRESS UNKNOWN,,,1971.84,401.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510994&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1624150010006000130,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,15-25-17-0100-16700-0030,512026XX000101TDAXXX,2204971,,PROPERTY ADDRESS UNKNOWN,,,2005.1,6300.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511015&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1725150100167000030,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,16-25-17-0090-14900-0060,512026XX000079TDAXXX,2104936,,PROPERTY ADDRESS UNKNOWN,,,3225.45,6300.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510998&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1725160090149000060,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,,16-26-21-0010-05200-0010,512026XX000096TDAXXX,2201908,,UNKNOWN,,,4050.86,28459.0,Canceled per Bankruptcy,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511010&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2126160010052000010,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,18-26-16-0400-00004-014A,512026XX000104TDAXXX,2108526,,"4141 STRATFORD DRIVE, NEW PORT RICHEY, FL- 34652",,,11277.27,113266.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511017&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=162618040000004014A,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,21-25-17-014R-23600-0101,512026XX000080TDAXXX,2105117,,PROPERTY ADDRESS UNKNOWN,,,3218.45,6300.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510999&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=172521014R236000101,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,22-26-16-0010-00D00-0300,512026XX000071TDAXXX,2108747,,PROPERTY ADDRESS UNKNOWN,,,2264.27,4590.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510992&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=162622001000D000300,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,24-26-15-0030-00001-0370,512026XX000099TDAXXX,2209773,,"3621 ANNONA COURT, HOLIDAY, FL- 34691",,,4112.15,16890.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511013&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1526240030000010370,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,,25-24-21-0020-00C00-0000,512026XX000086TDAXXX,2200579,,PROPERTY ADDRESS UNKNOWN,,,4808.48,40341.0,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511005&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=212425002000C000000,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,26-23-21-002A-00000-0352,512026XX000085TDAXXX,2200264,,"20518 READING ROAD & 20528 REA, DADE CITY, FL- 33523",,,54000.42,84340.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511004&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=212326002A000000352,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,26-24-21-0120-00000-00B1,512026XX000076TDAXXX,1700759,,"38356 TUSKEEGEE AVENUE, DADE CITY, FL- 33525",,,31013.08,2270.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510995&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=21242601200000000B1,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,27-24-21-0460-02400-0010,512026XX000073TDAXXX,1700882,,PROPERTY ADDRESS UKNOWN,,,3120.36,2480.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1510993&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2124270460024000010,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,31-26-16-0110-00600-00A0,512026XX000094TDAXXX,2209429,,"1522 ELITE COURTHOLIDAY, HOLIDAY, FL- 34691",,,8777.35,80778.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511009&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=16263101100060000A0,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,32-25-22-0000-00500-0000,512026XX000082TDAXXX,2200072,,"41318 MERRICK ROAD, ZEPHYRHILLS, FL- 33540",,,7365.18,60619.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511001&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2225320000005000000,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,10:00 AM ET,32-26-16-0010-00J00-0170,512026XX000092TDAXXX,2209565,,"1824 DIXIE LANEHOLIDAY, HOLIDAY, FL- 34690",,,7528.49,100571.0,08/27/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511007&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=162632001000J000170,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,,33-25-21-0010-00800-0040,512026XX000083TDAXXX,2201134,,36411 OHARA STREET ZEPHYRHILLS,,,14784.29,21060.0,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511002&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2125330010008000040,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,08/27/2026,,36-24-16-0060-00000-0860,512026XX000103TDAXXX,2206301,,"13618 PARKWOOD STREET, HUDSON, FL- 34669",,,112294.47,194450.0,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511016&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1624360060000000860,,www.pasco.realtaxdeed.com,2026-08-24T10:45:42+00:00
pasco,09/24/2026,10:00 AM ET,01-25-16-0100-00000-2680,512026XX000110TDAXXX,2206356,,"12307 HICKS ROAD, HUDSON, FL- 34669",,,17168.13,152980.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514142&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1625010100000002680,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,,01-25-16-0110-00000-3470,512026XX000139TDAXXX,2206361,,12516 LITEWOOD DRIVE HUDSON,,,16909.24,28220.0,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514162&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1625010110000003470,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,01-26-19-0010-00000-0121,512026XX000148TDAXXX,2202775,,"6520 QUAIL HOLLOW BLVD, WESLEY CHAPEL, FL- 33544",,,201648.83,347060.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514166&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1926010010000000121,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,02-25-20-0120-00000-0010,512026XX000119TDAXXX,2202272,,"12029 MEADOW LANE, SAN ANTONIO, FL- 33576",,,23081.29,214999.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514150&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2025020120000000010,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,02-26-19-0030-00000-9710,512026XX000145TDAXXX,2202831,,"26322 BRAHMA DRIVE, WESLEY CHAPEL, FL- 33544",,,58262.13,98254.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514164&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1926020030000009710,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,03-25-16-051E-00000-1850,512026XX000113TDAXXX,2206533,,"12221 BEAR CLAW LOOP, HUDSON, FL- 34667",,,46569.81,81810.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514145&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=162503051E000001850,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,09-24-17-0010-09500-0000,512026XX000133TDAXXX,2204261,,"12122 SEIFFERT ROAD12210 SEIFF, HUDSON, FL- 34667",,,11459.12,169840.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514158&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1724090010095000000,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,09-26-21-0770-00000-2840,512026XX000150TDAXXX,2201556,,"5408 POWHATTAN STREET, ZEPHYRHILLS, FL- 33542",,,11501.33,111440.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514168&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2126090770000002840,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,10-25-16-0570-00000-2770,512026XX000132TDAXXX,2206784,,"7534 KAREN DRIVE, PORT RICHEY, FL- 34668",,,14463.9,133780.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514157&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1625100570000002770,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,10-25-16-0600-00000-5760,512026XX000111TDAXXX,2206799,,"7709 SEASHORE DRIVE, PORT RICHEY, FL- 34668",,,19460.38,32600.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514143&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1625100600000005760,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,11-26-19-0010-00000-053A,512026XX000149TDAXXX,2203087,,"26724 DAYFLOWER BLVD, WESLEY CHAPEL, FL- 33544",,,11970.37,91101.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514167&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=192611001000000053A,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,12-26-21-0040-00600-0060,512026XX000144TDAXXX,2201717,,"39231 3RD AVENUE, ZEPHYRHILLS, FL- 33542",,,119760.44,185960.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514163&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2126120040006000060,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,13-26-20-0110-00000-5690,512026XX000114TDAXXX,2202476,,"33540 ISABELLE DRIVE, LEY CHAPEL, FL- 33543",,,44483.1,465180.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514146&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2026130110000005690,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,,17-26-16-0550-00000-0260,512026XX000125TDAXXX,2208714,,"5606 SUNSHINE PARK DRIVE, NEW PORT RICHEY, FL- 34652",,,10466.75,,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514151&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1626170550000000260,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,19-24-17-0010-00000-0010,512026XX000126TDAXXX,2204406,,"15703 LILLY LANE, HUDSON, FL- 34667",,,49372.38,54210.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514152&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1724190010000000010,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,19-24-17-0010-00000-0054,512026XX000127TDAXXX,2204411,,"15605 LILLY LANE, HUDSON, FL- 34667",,,10980.94,79060.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514153&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1724190010000000054,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,21-25-16-011A-00400-00C0,512026XX000135TDAXXX,2207192,,"9960 EAGLES POINT CIRCLE UN 3, PORT RICHEY, FL- 34668",,,10107.47,130535.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514159&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=162521011A0040000C0,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,,22-25-18-0010-00000-0651,512026XX000131TDAXXX,2220559,,9077 LAND O LAKES BLVDLAND O,,,110361.2,1214856.0,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514156&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1825220010000000651,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,24-26-20-0010-00000-6000,512026XX000147TDAXXX,2202572,,"33404 BRISK DRIVE, WESLEY CHAPEL, FL- 33543",,,9858.79,87130.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514165&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2026240010000006000,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,27-24-21-0460-00700-0060,512026XX000112TDAXXX,2200723,,"37741 POND AVENUE, DADE CITY, FL- 33523",,,13639.86,97200.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514144&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2124270460007000060,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,28-24-16-0200-00000-0020,512026XX000128TDAXXX,2206039,,,,,9864.87,101924.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514154&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1624280200000000020,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,28-25-16-0140-00000-1900,512026XX000118TDAXXX,2207588,,"8646 VELVET DRIVE, PORT RICHEY, FL- 34668",,,13427.32,130110.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514149&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1625280140000001900,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,29-25-19-0010-00000-0150,512026XX000116TDAXXX,2202722,,"23311 JEROME ROAD, LAND O LAKES, FL- 34639",,,54365.81,91530.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514147&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=1925290010000000150,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,31-26-20-0030-00100-0030,512026XX000136TDAXXX,2202602,,"28306 TALL GRASS DRIVE-1111 ST, WESLEY CHAPEL, FL- 33543",,,32823.08,318730.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514160&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2026310030001000030,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,33-24-16-0210-00C00-0050,512026XX000129TDAXXX,2206142,,"6737 GULL LANE, HUDSON, FL- 34667",,,10183.44,93620.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514155&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=162433021000C000050,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,10:00 AM ET,34-25-20-0040-00500-0020,512026XX000137TDAXXX,2202390,,"31522 SPOONFLOWER CIRCLE, WESLEY CHAPEL, FL- 33545",,,41674.5,370332.0,09/24/2026 10:00 AM ET,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514161&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2025340040005000020,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
pasco,09/24/2026,,35-24-21-0020-00100-0020,512026XX000117TDAXXX,2200874,,13551 WILSON STREETDADE CITY,,,12229.51,113582.0,Redeemed,TAXDEED,https://www.pasco.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514148&bypassPage=1,http://search.pascopa.com/parcel.aspx?parcel=2124350020001000020,,www.pasco.realtaxdeed.com,2026-08-24T10:45:53+00:00
