county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
suwannee,10/08/2026,11:00 AM ET,04264840001,4778,2024-1023,,"106 Plant Ave, Branford FL 320",,,4640.36,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519324&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,04394009000,4779,2024-1043,,,,,3319.7,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519325&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,04555001000,4776,2024-1067,,"30624 65th PL C, Branford FL 3",,,5278.85,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519322&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,04555001002,4777,2024-1088,,,,,3202.09,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519323&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,04573000000,4703,2024-1071,,"1469 151st Rd, Live Oak FL 320",,,6523.99,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519303&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,04675003000,4794,2024-1095,,"2637 145th Rd, Live Oak, FL 32",,,13202.73,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519331&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,07104060020,4720,2024-1497,,"710 Duval St E, Live Oak, FL 3",,,17128.12,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519307&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,08856003010,4688,2024-1761,,"13384 CR 252, Live Oak, FL 320",,,34004.02,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519301&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,08900000000,4723,2024-1772,,"13157 164th St, McAlpin, FL 32",,,95174.05,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519308&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,09108010470,4796,2024-1856,,"14562 Riverside Dr, OBrien, FL",,,7687.25,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519332&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,09150020030,4797,2024-1924,,"22262 131st Dr, OBrien, FL 320",,,12428.57,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519333&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,09531090010,4714,2024-2143,,"1670 181st Rd, Live Oak FL 320",,,5741.04,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519304&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,09774001004,4692,2024-2183,,"17948 US Hwy 90, Live Oak, FL",,,36312.18,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519302&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,10515009004,4717,2024-2357,,"16195 156th St, McAlpin, FL 32",,,6055.05,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519305&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,10648000000,4800,2024-2391,,"19781 180th ST, Live Oak, FL 3",,,10220.4,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519334&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,11189000000,4802,2024-2539,,"22944 102nd Trace, Live Oak, F",,,9142.46,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519335&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,11389070030,4786,2019-2807,,,,,2165.38,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519327&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,11390070050,4787,2019-2808,,,,,2185.19,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519328&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
suwannee,10/08/2026,11:00 AM ET,11666000116,4718,2024-2642,,"11461 227th Pl, Live Oak, FL 3",,,3926.4,,10/08/2026 11:00 AM ET,TAXDEED,https://www.suwannee.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519306&bypassPage=1,https://www.suwanneepa.com/gis/,,www.suwannee.realtaxdeed.com,2026-09-07T14:31:07+00:00
