county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
highlands,10/07/2026,10:00 AM ET,C-22-37-30-060-0610-0040,25000921,2019-10661,,"213 SENTIMENTAL DR, LAKE PLACID, FL- 33852",,,2037.24,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517000&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-060-0620-0080,25000875,2019-10668,,"207 SUN FLOWER DR, LAKE PLACID, FL- 33852",,,2116.72,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516972&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-070-0890-0220,25000891,2019-10727,,"417 STARDUST DR, LAKE PLACID, FL- 33852",,,2243.02,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516978&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-080-0930-0170,25000899,2019-10845,,"410 ELEANOR BLVD, LAKE PLACID, FL- 33852",,,2235.37,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516979&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-090-0570-0070,25000876,2019-10853,,"253 FASCINATION DR, LAKE PLACID, FL- 33852",,,2165.48,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516973&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-090-0570-0100,25000924,2019-10854,,"241 FASCINATION DR, LAKE PLACID, FL- 33852",,,1987.0,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517003&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-090-0630-0160,25000877,2019-10864,,"206 BLUE HORIZON DR, LAKE PLACID, FL- 33852",,,1987.0,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516974&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-090-0770-0200,25000925,2019-10883,,"213 BLUE HORIZON DR, LAKE PLACID, FL- 33852",,,1987.0,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517004&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-090-0800-0080,25000900,2019-10905,,"214 SUMMER WIND LN, LAKE PLACID, FL- 33852",,,2261.35,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516980&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-090-0820-0130,25000901,2019-10921,,"224 BRIARWAY DR, LAKE PLACID, FL- 33852",,,2364.61,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516981&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-090-0820-0200,25000902,2019-10924,,"229 GLOAMING DR, LAKE PLACID, FL- 33852",,,2333.85,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516982&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-100-1020-0010,25000903,2019-10996,,"265 CRYSTAL LAKE DR, LAKE PLACID, FL- 33852",,,2227.71,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516983&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-110-1090-0160,25000907,2019-11103,,"221 CRYSTAL LAKE DR, LAKE PLACID, FL- 33852",,,2280.63,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516987&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-160-1670-0160,25000908,2019-11310,,"515 DREAMLAND DR, LAKE PLACID, FL- 33852",,,2512.17,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516988&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-160-1680-0040,25000909,2019-11318,,"493 SUMMER HILL DR, LAKE PLACID, FL- 33852",,,2233.63,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516989&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-170-1730-0040,25000910,2019-11348,,"415 CONWAY AVE, LAKE PLACID, FL- 33852",,,2265.97,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516990&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-170-1760-0060,25000911,2019-11363,,"421 SURRENDER CT, LAKE PLACID, FL- 33852",,,2242.87,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516991&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-190-2280-0970,25000918,2019-11681,,"408 MORNINGSIDE DR, LAKE PLACID, FL- 33852",,,2381.35,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516997&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-22-37-30-191-1840-0110,25000878,2019-11713,,"957 CR 29, LAKE PLACID, FL- 33852",,,2224.58,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516975&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-24-35-28-030-0040-0080,25000879,2019-12216,,"1101 QUINCULA TER, SEBRING, FL- 33875",,,2092.27,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516976&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-24-35-28-040-0040-0020,25000874,2019-12272,,"6205 ROCK TER, SEBRING, FL- 33875",,,1841.55,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516971&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-24-35-28-040-0040-0060,25000922,2019-12274,,"6221 ROCK TER, SEBRING, FL- 33875",,,1921.55,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1517001&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-24-35-28-180-0940-0140,25000904,2019-12929,,"10924 BENDING OAK DR, SEBRING, FL- 33875",,,1878.51,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516984&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/07/2026,10:00 AM ET,C-24-35-28-180-0940-0170,25000906,2019-12932,,"10956 BENDING OAK DR, SEBRING, FL- 33875",,,1841.55,,10/07/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516986&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:05+00:00
highlands,10/21/2026,10:00 AM ET,C-04-34-28-100-1700-0120,24000602,2017-2532,,"8244 MANTUA AVE, SEBRING, FL- 33872",,,3037.06,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518769&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-04-34-28-110-1930-0340,25000626,2019-2822,,"7959 PARADELA DR, SEBRING, FL- 33872",,,2433.97,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519072&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-020-0460-0180,25000866,2019-10399,,"366 STARDUST AVE, LAKE PLACID, FL- 33852",,,2377.4,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519111&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-050-0500-0040,25000825,2019-10551,,"365 WHISPERING AVE, LAKE PLACID, FL- 33852",,,2273.8,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518773&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-050-0500-0080,25000868,2019-10552,,"357 WHISPERING AVE, LAKE PLACID, FL- 33852",,,2328.86,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519112&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-050-0680-0140,25000843,2019-10586,,"384 STARDUST AVE, LAKE PLACID, FL- 33852",,,2420.69,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518915&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-060-0550-0060,25000827,2019-10643,,"257 SENTIMENTAL DR, LAKE PLACID, FL- 33852",,,2230.38,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518794&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-060-0620-0070,25000829,2019-10667,,"209 SUN FLOWER DR, LAKE PLACID, FL- 33852",,,2296.71,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518795&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-070-0910-0220,25000846,2019-10740,,"316 DARGEN DR, LAKE PLACID, FL- 33852",,,2558.23,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519087&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-080-0700-0180,25000848,2019-10783,,"285 BLUE HORIZON DR, LAKE PLACID, FL- 33852",,,2460.85,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518932&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-090-0790-0070,25000855,2019-10898,,"212 DEEP PURPLE DR, LAKE PLACID, FL- 33852",,,2420.69,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519094&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-090-0810-0270,25000856,2019-10918,,"211 SUMMER WIND LN, LAKE PLACID, FL- 33852",,,2420.69,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519095&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-090-0820-0150,25000754,2019-10923,,"228 BRIARWAY DR, LAKE PLACID, FL- 33852",,,2497.8,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519073&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-110-1080-0220,25000860,2019-11100,,"209 DARGEN DR, LAKE PLACID, FL- 33852",,,2402.37,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519096&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-160-1660-0330,25000862,2019-11304,,"526 DREAMLAND DR, LAKE PLACID, FL- 33852",,,2409.87,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519101&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-160-1660-0350,25000861,2019-11305,,"522 DREAMLAND DR, LAKE PLACID, FL- 33852",,,2518.35,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519100&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-160-1680-0390,25000863,2019-11329,,"492 DEEP RIVER DR, LAKE PLACID, FL- 33852",,,2519.17,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519102&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-170-1770-0070,25000865,2019-11370,,,,,2428.35,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519103&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-22-37-30-400-0070-0130,25000832,2019-11930,,"304 EL DORADO CT, LAKE PLACID, FL- 33852",,,2275.47,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518909&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-040-0040-0050,25000830,2019-12273,,"6217 ROCK TER, SEBRING, FL- 33875",,,2027.03,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518800&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-100-009A-0580,25000839,2019-12557,,"2238 BIRD OF PARADISE AVE, SEBRING, FL- 33875",,,2103.99,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518910&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-101-0050-014D,25000840,2019-12564,,"1320 HYACINTH AVE, SEBRING, FL- 33875",,,2300.95,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519086&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-101-009B-1310,25000847,2019-12617,,"2204 IRIS AVE, SEBRING, FL- 33875",,,2008.55,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518931&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-101-009B-1360,25000850,2019-12618,,"2224 IRIS AVE, SEBRING, FL- 33875",,,2008.55,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518933&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-101-009B-1410,25000799,2019-12620,,"2250 IRIS AVE, SEBRING, FL- 33875",,,2506.54,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1519125&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-121-0100-0100,25000852,2019-12735,,"3316 ALLAMANDA AVE, SEBRING, FL- 33875",,,2085.51,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518934&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
highlands,10/21/2026,10:00 AM ET,C-24-35-28-160-0530-0600,25000854,2019-12800,,"10633 TAM OSHANTER BLVD, SEBRING, FL- 33875",,,2067.79,,10/21/2026 10:00 AM ET,TAXDEED,https://www.highlands.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518936&bypassPage=1,,,www.highlands.realtaxdeed.com,2026-09-07T14:08:16+00:00
