county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
citrus,09/16/2026,10:00 AM ET,2074833,2026-0169TD,23-2381,,"6413 N CORAL LILY DR, DUNNELLON, 34434",,,1543.59,4125.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515450&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2074833&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12443,www.citrus.realtaxdeed.com,2026-09-07T14:00:21+00:00
citrus,09/16/2026,,2080612,2026-0170TD,23-2407,,6649 N BEDSTROW BLVD,,,1737.85,4125.0,Redeemed,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515449&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2080612&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12444,www.citrus.realtaxdeed.com,2026-09-07T14:00:21+00:00
citrus,09/16/2026,10:00 AM ET,3279711,2026-0174TD,20-7022,,"1021 SE 4TH ST, CRYSTAL RIVER, 34429",,,1407.03,626.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515445&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=3279711&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12448,www.citrus.realtaxdeed.com,2026-09-07T14:00:21+00:00
citrus,10/07/2026,10:00 AM ET,1028868,2026-0176TD,20-6043,,9050 N RAINELLE AVE,,,23370.65,10352.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518765&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1028868&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12460,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1055342,2026-0191TD,24-3449,,3039 N STEPHANIE TER,,,4426.85,46746.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518750&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1055342&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12483,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1088364,2026-0193TD,24-5004,,8421 W TAWNY ROSE LN,,,5164.2,42572.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518748&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1088364&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12497,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1089891,2026-0200TD,24-5012,,1090 N FAN PALM PT,,,8324.05,105258.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518746&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1089891&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12529,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1100941,2026-0213TD,24-5741,,200 N COUNTRY CLUB DR,,,17665.42,240005.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518734&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1100941&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12542,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1132746,2026-0201TD,24-4437,,7142 W GRANT ST,,,7876.5,90984.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518745&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1132746&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12530,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1164214,2026-0222TD,24-6249,,5592 S SHALIMAR PT,,,5578.81,60681.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518726&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1164214&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12551,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1380847,2026-0218TD,24-1631,,7163 N HENDERSON WAY,,,2553.56,4642.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518731&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1380847&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12547,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1577977,2026-0221TD,24-5932,,7085 N CARL G ROSE HWY,,,3184.65,19809.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518727&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1577977&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12550,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1596459,2026-0192TD,24-3527,,3373 E BUFFALO LN,,,4491.37,35465.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518749&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1596459&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12484,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1777194,2026-0177TD,23-4511,,1234 S HIGHLANDS AVE,,,1882.68,5388.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518764&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1777194&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12461,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1779251,2026-0178TD,23-4524,,1144 CLOVER TER,,,1787.26,5388.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518763&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1779251&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12462,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1779332,2026-0179TD,23-4525,,1153 BLUE BONNET TER,,,2188.92,8082.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518762&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1779332&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12463,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1801443,2026-0202TD,24-5199,,3443 S APOPKA AVE,,,9936.66,115297.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518744&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1801443&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12531,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1822092,2026-0203TD,24-5286,,6215 E PLUM ST,,,15760.23,197057.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518743&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1822092&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12532,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1825164,2026-0204TD,24-5295,,6165 E TUDOR ST,,,9435.81,111845.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518742&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1825164&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12533,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1861179,2026-0206TD,24-4522,,7841 E NORTHLAKE DR,,,3597.68,37772.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518741&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1861179&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12535,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1938384,2026-0207TD,24-5089,,9469 W HEREFORD LN,,,9130.01,180608.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518740&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1938384&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12536,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,1982987,2026-0208TD,24-3941,,10771 W HEATH CT,,,1541.14,23100.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518739&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=1982987&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12537,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2020342,2026-0212TD,24-4534,,8022 E BAYBERRY LN,,,6720.84,48168.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518735&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2020342&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12541,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2024887,2026-0209TD,24-6226,,4235 E TENNESSEE LN,,,6196.1,52125.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518738&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2024887&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12538,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2038357,2026-0180TD,23-2283,,2507 W WILMINGTON LOOP,,,2298.09,3882.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518761&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2038357&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12464,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2041722,2026-0181TD,23-2291,,1484 W RILEY DR,,,1880.31,3639.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518760&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2041722&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12465,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2046180,2026-0182TD,23-2311,,3429 W EUNICE DR,,,2148.86,4100.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518759&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2046180&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12466,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2121874,2026-0189TD,23-2537,,504 E KINGSDALE ST,,,1810.48,3251.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518752&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2121874&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12476,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2133074,2026-0183TD,23-2589,,6072 N MATHESON DR,,,1766.84,4365.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518758&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2133074&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12470,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2134593,2026-0184TD,23-2595,,11193 N ADLER DR,,,1740.22,3881.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518757&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2134593&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12471,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2169711,2026-0186TD,23-2676,,1929 W G MARTINELLI BLVD,,,2394.84,4232.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518755&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2169711&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12473,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2185481,2026-0185TD,23-2731,,6343 N CAVALIER TER,,,1990.27,4421.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518756&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2185481&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12472,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2195606,2026-0187TD,23-2762,,6755 N PAVILION LOOP,,,2625.33,4100.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518754&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2195606&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12474,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2227711,2026-0199TD,20-1112,,6481 W OST WEST ST,,,21427.17,14823.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518747&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2227711&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12528,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
citrus,10/07/2026,10:00 AM ET,2273917,2026-0190TD,23-4017,,2214 S OLD MILWAUKEE RD,,,2593.25,5125.0,10/07/2026 10:00 AM ET,TAXDEED,https://www.citrus.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1518751&bypassPage=1,http://www.citruspa.org/_Web/datalets/datalet.aspx?mode=profileall&UseSearch=no&pin=2273917&jur=19&LMparent=20,https://search.citrusclerk.org/TaxSmartWeb/Home/Details?id=12477,www.citrus.realtaxdeed.com,2026-09-07T14:00:38+00:00
