county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
jackson,09/15/2026,11:00 AM,02-2N-11-0081-00S0-0010,1561 OF 2019,1561 OF 2019,,"NORTEK BLVD, MARIANNA, FL- 32448",,,2609.79,6201.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516612&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0081-00S0-0010,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0083-00K0-0460,1492 OF 2023,1492 OF 2023,,"MAYFLOWER DR, MARIANNA, FL- 32448",,,2377.97,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516630&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0083-00K0-0460,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0083-00L0-0090,1493 OF 2023,1493 OF 2023,,"MAYFLOWER DR, MARIANNA, FL- 32448",,,2378.93,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516631&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0083-00L0-0090,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0083-00T0-0100,1668 OF 2019,1668 OF 2019,,"DIXIE DR, MARIANNA, FL- 32448",,,2320.63,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516613&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0083-00T0-0100,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0083-10AB-0170,1529 OF 2023,1529 OF 2023,,"MARVILLE DR, MARIANNA, FL- 32448",,,2360.01,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516632&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0083-10AB-0170,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0084-0560-0810,1653 OF 2023,1653 OF 2023,,"MAYFLOWER DR, MARIANNA, FL- 32448",,,2410.11,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516634&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0084-0560-0810,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0087-1380-0020,2189 of 2019,2189 of 2019,,"ABRAHAM ST, ALFORD, FL- 32420",,,2393.67,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516614&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0087-1380-0020,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0087-1400-0230,2198 OF 2019,2198 OF 2019,,"CLARK ST, ALFORD, FL- 32420",,,2452.13,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516615&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0087-1400-0230,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,11:00 AM,02-2N-11-0087-1400-0350,2199 OF 2019,2199 OF 2019,,"SEASHORE AVE, ALFORD, FL- 32420",,,2248.94,4430.0,09/15/2026 11:00 AM CT,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516616&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0087-1400-0350,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
jackson,09/15/2026,,02-2N-11-0087-1400-0370,2200 OF 2019,2200 OF 2019,,"SEASHORE AVE, ALFORD, FL- 32420",,,2373.87,4430.0,Redeemed,TAXDEED,https://www.jackson.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516617&bypassPage=1,https://qpublic.schneidercorp.com/Application.aspx?AppID=851&LayerID=15884&PageTypeID=4&KeyValue=02-2N-11-0087-1400-0370,,www.jackson.realtaxdeed.com,2026-09-07T14:10:27+00:00
