county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
okeechobee,09/17/2026,,1-15-37-36-0A00-00002-1090,2026TD062,2007-2024,,,,,10844.19,,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505123&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-15-37-36-0A00-00002-1090,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,,1-17-37-36-0A00-00003-0292,2026TD063,2032-2024,,,,,110619.32,210296.0,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505124&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-17-37-36-0A00-00003-0292,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-17-37-36-0A00-00003-041E,2026TD064,2040-2024,,"6568 NE 2ND ST, OKEECHOBEE, FL- 34974",,,5587.44,40498.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505125&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-17-37-36-0A00-00003-041E,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-17-37-36-0A00-00003-150D,2026TD065,2051-2024,,"6480 NE 7TH LANE, OKEECHOBEE, FL- 34974",,,9292.36,121313.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505126&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-17-37-36-0A00-00003-150D,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-18-37-35-0020-00020-0170,2026TD056,1658-2024,,"3575 NW 7TH ST, OKEECHOBEE, FL- 34972",,,18521.84,30062.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505117&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-18-37-35-0020-00020-0170,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-18-37-36-0A00-00010-0290,2026TD066,2067-2024,,"5864 NE 3RD LN, OKEECHOBEE, FL- 34974",,,56153.94,36397.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505127&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-18-37-36-0A00-00010-0290,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,,1-20-37-36-0A00-00001-A000,2026TD067,2081-2024,,,,,9843.53,,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505128&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-20-37-36-0A00-00001-A000,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,,1-22-37-34-0A00-00004-0000,2026TD052,1085-2024,,,,,4166.79,,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505113&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-22-37-34-0A00-00004-0000,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,,1-22-37-35-0040-0000D-0130,2026TD057,1718-2024,,"1301 SE 5TH ST, OKEECHOBEE, FL- 34974",,,7163.72,79593.0,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505118&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-22-37-35-0040-0000D-0130,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-24-37-35-0A00-00004-A000,2026TD058,1729-2024,,"615 SE 32ND AVE, OKEECHOBEE, FL- 34974",,,5654.4,47587.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505119&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-24-37-35-0A00-00004-A000,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-25-37-35-0120-00110-0780,2026TD059,1814-2024,,"4504 SE 23RD CT, OKEECHOBEE, FL- 34974",,,6597.47,60721.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505120&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-25-37-35-0120-00110-0780,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-31-37-36-0010-00010-0190,2026TD068,2103-2024,,"4314 SE 49TH CT, OKEECHOBEE, FL- 34974",,,7572.97,149465.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505129&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-31-37-36-0010-00010-0190,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-33-37-35-0010-00000-0073,2026TD060,1880-2024,,"4059 SW 13TH WAY, OKEECHOBEE, FL- 34974",,,12712.57,131418.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505121&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-33-37-35-0010-00000-0073,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/17/2026,10:00 AM ET,1-35-37-35-0020-00000-0670,2026TD061,1906-2024,,"3712 SE 19TH TERR, OKEECHOBEE, FL- 34974",,,8653.51,102038.0,09/17/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1505122&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-35-37-35-0020-00000-0670,,www.okeechobee.realforeclose.com,2026-09-02T01:57:54+00:00
okeechobee,09/24/2026,,1-02-36-35-0010-00020-0020,2026TD081,1216-2026,,,,,121880.06,228710.0,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1507325&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-02-36-35-0010-00020-0020,,www.okeechobee.realforeclose.com,2026-09-02T01:57:58+00:00
okeechobee,09/24/2026,,1-05-37-35-0020-00130-0060,2026TD080,1351-2024,,"3783 NW 21ST AVE, OKEECHOBEE, FL- 34972",,,10247.57,145913.0,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1507324&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-05-37-35-0020-00130-0060,,www.okeechobee.realforeclose.com,2026-09-02T01:57:58+00:00
okeechobee,09/24/2026,,1-29-37-35-0050-00090-E000,2026TD079,1862-2024,,"2355 SW 28TH ST 90E, OKEECHOBEE, FL- 34974",,,6897.67,75361.0,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1507323&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-29-37-35-0050-00090-E000,,www.okeechobee.realforeclose.com,2026-09-02T01:57:58+00:00
okeechobee,10/08/2026,10:00 AM ET,1-03-38-35-0A00-00001-A000,2026TD091,2484-2020,,,,,2721.48,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513670&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-03-38-35-0A00-00001-A000,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-04-38-36-0030-00030-0160,2026TD092,2702-2020,,,,,2554.75,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513669&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-04-38-36-0030-00030-0160,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-05-37-35-0020-00300-0030,2026TD083,1419-2022,,,,,2068.27,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513678&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-05-37-35-0020-00300-0030,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-06-36-34-0010-00060-0010,2026TD086,1467-2020,,,,,2540.04,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513675&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-06-36-34-0010-00060-0010,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-06-36-34-0010-00360-0140,2026TD087,1472-2020,,,,,2771.74,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513674&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-06-36-34-0010-00360-0140,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-06-38-36-0A00-00007-0000,2026TD093,2737-2020,,,,,2781.42,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513668&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-06-38-36-0A00-00007-0000,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-09-38-36-0050-00010-0040,2026TD094,2748-2020,,,,,2715.75,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513667&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-09-38-36-0050-00010-0040,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-17-34-33-0A00-00006-J000,2026TD082,495-2020,,,,,2747.95,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513679&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-17-34-33-0A00-00006-J000,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-17-37-35-0020-00040-0020,2026TD097,1637-2024,,,,,5605.65,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1515496&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-17-37-35-0020-00040-0020,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,,1-18-34-36-0A00-00004-0000,2026TD088,2025-2022,,,,,1938.88,,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513673&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-18-34-36-0A00-00004-0000,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,,1-18-34-36-0A00-00005-0000,2026TD090,2205-2023,,,,,2055.76,,Redeemed,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513671&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-18-34-36-0A00-00005-0000,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-18-37-35-0020-00290-0110,2026TD085,1710-2022,,,,,1862.0,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513676&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-18-37-35-0020-00290-0110,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-22-33-35-0010-00920-0060,2026TD084,1587-2020,,,,,2458.26,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513677&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-22-33-35-0010-00920-0060,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-23-38-36-0A00-00027-0000,2026TD095,2768-2020,,,,,3226.77,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513666&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-23-38-36-0A00-00027-0000,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-25-37-35-0070-00060-0160,2026TD096,1918-2021,,,,,48631.82,60672.0,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1515497&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-25-37-35-0070-00060-0160,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
okeechobee,10/08/2026,10:00 AM ET,1-30-37-35-0010-00020-010A,2026TD089,2029-2021,,,,,2553.05,,10/08/2026 10:00 AM ET,TAXDEED,https://www.okeechobee.realforeclose.com/index.cfm?zaction=auction&zmethod=details&AID=1513672&bypassPage=1,http://www.okeechobeepa.com/gis/?pin=1-30-37-35-0010-00020-010A,,www.okeechobee.realforeclose.com,2026-09-02T01:58:05+00:00
