county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
broward,10/26/2026,09:00 AM ET,484122-AK-0260,53894,2023/722,,"8421 FOREST HILLS DR #102, CORAL SPRINGS, FL- 33065",,,26346.82,,10/26/2026 09:00 AM ET,TAXDEED,https://www.broward.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515934&bypassPage=1,https://bcpa.net/,,www.broward.realtaxdeed.com,2026-08-19T13:56:45+00:00
broward,10/26/2026,09:00 AM ET,484134-AB-0200,53867,2023/1108,,"7911 SOUTHGATE BLVD #8B, NORTH LAUDERDALE, FL- 33068",,,16921.64,,10/26/2026 09:00 AM ET,TAXDEED,https://www.broward.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515931&bypassPage=1,https://bcpa.net/,,www.broward.realtaxdeed.com,2026-08-19T13:56:45+00:00
broward,10/26/2026,09:00 AM ET,494123-DJ-0310,53888,2023/5355,,"4158 INVERRARY DR #309, LAUDERHILL, FL- 33319",,,58925.45,,10/26/2026 09:00 AM ET,TAXDEED,https://www.broward.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515933&bypassPage=1,https://bcpa.net/,,www.broward.realtaxdeed.com,2026-08-19T13:56:45+00:00
broward,10/26/2026,09:00 AM ET,494204-DK-0600,53869,2023/7445,,"3100 N COURSE LN #610, POMPANO BEACH, FL- 33069",,,68301.61,,10/26/2026 09:00 AM ET,TAXDEED,https://www.broward.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1515932&bypassPage=1,https://bcpa.net/,,www.broward.realtaxdeed.com,2026-08-19T13:56:45+00:00
broward,10/26/2026,09:00 AM ET,514024-03-0181,53741,2023/14128,,"W PEMBROKE ROAD, PEMBROKE PINES, FL- 33025",,,2522.77,,10/26/2026 09:00 AM ET,TAXDEED,https://www.broward.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516342&bypassPage=1,https://bcpa.net/,,www.broward.realtaxdeed.com,2026-08-19T13:56:45+00:00
broward,10/26/2026,09:00 AM ET,514119-06-0741,53740,2022/14039,,"SW 13 ST, PEMBROKE PINES, FL- 33025",,,2855.58,,10/26/2026 09:00 AM ET,TAXDEED,https://www.broward.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516434&bypassPage=1,https://bcpa.net/,,www.broward.realtaxdeed.com,2026-08-19T13:56:45+00:00
