county,sale_date,sale_time,parcel_id,case_number,certificate_number,owner_name,property_address,property_use,acreage,opening_bid,assessed_value,auction_status,auction_type,auction_url,appraiser_url,clerk_case_url,source_host,scraped_at
leon,08/19/2026,,2127320000560,26-0048,2024-002277-00,,2049 CONTINENTAL AVE,,,9677.48,102477.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511985&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2127320000560,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,10:01 AM ET,213061C0580,16-0785,2014-003108-00,,"5634 MEMPHIS RD, TAL, FL- 32304",,,13141.6,10905.0,08/19/2026 10:01 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509809&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=213061C0580,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,2131206040000,26-0051,2024-002468-00,,1853 OTIS WALLACE LN,,,8050.89,43800.0,Auction to be rescheduled,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511992&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2131206040000,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,2236202320000,26-0055,2024-003005-00,,6725 BLOUNTSTOWN HWY,,,45034.26,85564.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1511993&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2236202320000,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,410156C0070,14-0367,2010-007042-00,,"627 KISSIMMEE ST, TAL, FL- 32310",,,42211.76,33567.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1509808&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=410156C0070,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,410255B0090,26-0050,2024-004532-00,,1605 HERNANDO DR,,,9419.46,35625.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512014&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=410255B0090,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,411315E0200,26-0020,2023-004699-00,,"0 SLOE DR, TAL, FL- 32305",,,2976.59,13310.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512013&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=411315E0200,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,4126130000180,26-0015,2023-005121-00,,"1387 MCCULLOUGH DR, TAL, FL- 32305",,,6165.36,62441.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512217&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=4126130000180,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,4126130000470,26-0021,2023-005128-00,,"0 SHAWMUT ST, TAL, FL- 32305",,,3770.48,22500.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512238&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=4126130000470,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,10:00 AM ET,430515K0090,26-0016,2023-005221-00,,0 TALQUIN COVE RD,,,5173.19,25555.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512242&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=430515K0090,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,4308200080000,26-0019,2023-005267-00,,18095 BLOUNTSTOWN HWY,,,5582.2,6577.0,Redeemed,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512244&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=4308200080000,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,10:00 AM ET,4611206130000,26-0022,2023-005503-00,,0 OLD SHELL POINT RD,,,3130.16,11713.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512245&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=4611206130000,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,,461514G0000,26-0013,2023-005538-00,,9728 WAKULLA SPRINGS RD,,,4816.2,28430.0,,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512248&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=461514G0000,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,08/19/2026,10:00 AM ET,5001100000030,26-0018,2024-005830-00,,0 LOG LANDING RD,,,1631.14,4000.0,08/19/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1512249&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=5001100000030,,www.leon.realtaxdeed.com,2026-08-19T14:07:50+00:00
leon,09/16/2026,10:00 AM ET,110250CD0150,26-0086,2024-000025-00,,3015 BAY SHORE DR,,,17308.4,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516338&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=110250CD0150,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,110250U0240,25-0034,2023-005579-00,,"4005 BRANDON HILL DR, TAL, FL- 32309",,,134365.63,231973.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514582&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=110250U0240,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,1109204470000,26-0084,2024-000116-00,,0 OAK PARK CT,,,1652.61,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516287&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=1109204470000,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,1115202000000,26-0080,2024-000159-00,,3825 ARDMORE LN,,,570116.65,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516294&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=1115202000000,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,1618204680000,26-0097,2024-001210-00,,7624 CRESCENT MOON LN,,,2938.04,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516297&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=1618204680000,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,1635202410000,26-0098,2024-001254-00,,16041 SUNRAY RD,,,4631.35,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516298&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=1635202410000,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,210370E0220,26-0088,2024-001319-00,,4027 SONNET DR,,,10420.44,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516295&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=210370E0220,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,210610A0010,26-0099,2024-001336-00,,5703 STONELER RD,,,2034.02,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516299&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=210610A0010,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,210650D0310,26-0089,2024-001367-00,,4436 WIDGEON WAY,,,10487.71,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516296&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=210650D0310,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,2115450000040,26-0102,2024-001609-00,,3004 INGRESS RD,,,76030.56,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516300&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2115450000040,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,2116080000130,26-0103,2024-001616-00,,3120 HUNTINGTON WOODS BLVD,,,6324.67,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516301&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2116080000130,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,2121210066020,26-0106,2024-001757-00,,2403 HARTSFIELD RD,,,7611.82,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516305&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2121210066020,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,2121320080010,26-0038,2024-001765-00,,2738 W THARPE ST,,,8459.43,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516304&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2121320080010,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,2122200190000,26-0039,2024-001816-00,,1928 HARTSFIELD RD,,,11357.83,152051.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514567&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2122200190000,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,212525A0090,26-0112,2024-001977-00,,1222 FORD ST,,,8143.33,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516308&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212525A0090,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,212528A0080,26-0113,2024-001998-00,,637 PRESTON ST,,,5221.51,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516321&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212528A0080,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,2126200960000,16-0726,2014-002681-00,,"0 VOLUSIA ST, TAL, FL- 32304",,,9779.86,10718.0,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1514747&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=2126200960000,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,212635N0040,26-0114,2024-002164-00,,1205 JOE LOUIS ST,,,4679.96,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516324&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212635N0040,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,212635N0090,26-0115,2024-002166-00,,1109 JOE LOUIS ST,,,6387.47,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516325&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212635N0090,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,212635N0210,26-0120,2024-002169-00,,0 HARLEM ST,,,1744.88,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516334&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212635N0210,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,212645A0440,26-0121,2024-002189-00,,0 VOLUSIA ST,,,1433.03,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516335&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212645A0440,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
leon,09/16/2026,10:00 AM ET,212851E0001,26-0122,2024-002332-00,,443 APPLEYARD DR,,,3827.15,,09/16/2026 10:00 AM ET,TAXDEED,https://www.leon.realtaxdeed.com/index.cfm?zaction=auction&zmethod=details&AID=1516339&bypassPage=1,http://www.leonpa.org/pt/Datalets/Datalet.aspx?mode=&UseSearch=no&pin=212851E0001,,www.leon.realtaxdeed.com,2026-08-19T14:08:02+00:00
